user_id,skill_name,mastery_prob,n_opportunities,correct_rate
79409,Finding Percents,0.4046676707020954,1,1.0
79409,Multiplication and Division Integers,0.9714897948377047,7,0.7142857142857143
79409,Ordering Fractions,0.8680719800712913,3,1.0
79409,Ordering Positive Decimals,0.9158174040921006,3,1.0
79409,Probability of Two Distinct Events,0.59986243263352,1,0.0
79409,Probability of a Single Event,0.982265458729717,2,1.0
79409,Square Root,0.8085634765106495,1,1.0
79409,Unit Rate,0.8511026017906834,3,0.3333333333333333
79410,Absolute Value,0.5645077815036478,1,1.0
79410,Addition Whole Numbers,0.7544204138484042,1,1.0
79410,Addition and Subtraction Fractions,0.7672617274770419,1,1.0
79410,Addition and Subtraction Positive Decimals,0.649848501126394,1,1.0
79410,Conversion of Fraction Decimals Percents,0.6791439376597853,9,0.6666666666666666
79410,Counting Methods,0.7950138854433658,4,0.75
79410,Estimation,0.6465231718778703,1,1.0
79410,Exponents,0.9145034847405639,1,1.0
79410,Finding Percents,0.4046676707020954,1,1.0
79410,Multiplication Fractions,0.6502009806749919,1,1.0
79410,Multiplication and Division Integers,0.9871005333810325,3,1.0
79410,"Order of Operations +,-,/,* () positive reals",0.9321239769924138,1,1.0
79410,Order of Operations All,0.9223125683583624,2,1.0
79410,Ordering Fractions,0.8680719800712913,3,1.0
79410,Ordering Integers,0.9732142377914335,3,1.0
79410,Ordering Positive Decimals,0.9158174040921006,3,1.0
79410,Ordering Real Numbers,0.7117236333890685,1,1.0
79410,Percent Of,0.6743636527109956,1,1.0
79410,Probability of Two Distinct Events,0.9795520826755656,7,0.8571428571428571
79410,Probability of a Single Event,0.9976452015563984,3,1.0
79410,Proportion,0.7263489231350992,2,1.0
79410,Solving Systems of Linear Equations,0.4871217196442532,7,0.2857142857142857
79410,Solving Systems of Linear Equations by Graphing,0.9999954977580483,18,0.8333333333333334
79410,Square Root,0.9668015892998122,3,1.0
79410,Subtraction Whole Numbers,0.7616514436739914,1,1.0
79410,Unit Rate,0.31552228437219815,4,0.0
79411,Absolute Value,0.7097867144343603,4,0.75
79411,Addition Whole Numbers,0.9412479554906584,2,1.0
79411,Addition and Subtraction Fractions,0.7672617274770419,1,1.0
79411,Addition and Subtraction Integers,0.7109476849569178,1,1.0
79411,Addition and Subtraction Positive Decimals,0.649848501126394,1,1.0
79411,Box and Whisker,0.8779589241068225,2,1.0
79411,Conversion of Fraction Decimals Percents,0.08537511423572317,4,0.0
79411,Counting Methods,0.688946069221267,1,0.0
79411,Estimation,0.7256438822287499,7,0.5714285714285714
79411,Exponents,0.9952408233112546,5,0.6
79411,Finding Percents,0.18994774291998612,5,0.2
79411,Mean,0.7025342298704527,1,0.0
79411,Median,0.9830312855087237,5,1.0
79411,Mode,0.5578796515779006,2,0.5
79411,Multiplication Fractions,0.9136770021192687,4,0.75
79411,Multiplication and Division Integers,0.9939916020189322,6,0.8333333333333334
79411,"Order of Operations +,-,/,* () positive reals",0.9321239769924138,1,1.0
79411,Order of Operations All,0.3325813994202919,10,0.2
79411,Ordering Fractions,0.8680719800712913,3,1.0
79411,Ordering Integers,0.976823292357305,6,0.8333333333333334
79411,Ordering Positive Decimals,0.9158174040921006,3,1.0
79411,Ordering Real Numbers,0.9161509569776106,4,0.75
79411,Percent Of,0.7259828400155437,5,0.4
79411,Probability of Two Distinct Events,0.59986243263352,1,0.0
79411,Probability of a Single Event,0.9998177241139167,6,0.8333333333333334
79411,Proportion,0.8214376363880189,5,0.8
79411,Range,0.46874743893495835,2,0.0
79411,Scatter Plot,0.7175596606112453,1,0.0
79411,Square Root,0.9444918827400192,12,0.6666666666666666
79411,Stem and Leaf Plot,0.5108244513643947,5,0.2
79411,Subtraction Whole Numbers,0.8753929496329792,3,0.6666666666666666
79411,Table,0.9942066221614537,3,1.0
79411,Unit Rate,0.6879166967618727,5,0.2
79412,Addition Whole Numbers,0.7544204138484042,1,1.0
79412,Addition and Subtraction Fractions,0.7672617274770419,1,1.0
79412,Addition and Subtraction Positive Decimals,0.9633069591325029,4,0.75
79412,Conversion of Fraction Decimals Percents,0.04134347068760842,10,0.2
79412,Exponents,0.9145034847405639,1,1.0
79412,Finding Percents,0.973277341185699,3,1.0
79412,Multiplication and Division Integers,0.9595612282937315,2,1.0
79412,Probability of Two Distinct Events,0.59986243263352,1,0.0
79412,Probability of a Single Event,0.9999993097783301,7,1.0
79412,Table,0.9989096165118689,4,1.0
79413,Addition Whole Numbers,0.9470146659213502,5,0.6
79413,Addition and Subtraction Fractions,0.7672617274770419,1,1.0
79413,Addition and Subtraction Positive Decimals,0.9633069591325029,4,0.75
79413,Conversion of Fraction Decimals Percents,0.6114202435261022,1,1.0
79413,Exponents,0.9145034847405639,1,0.0
79413,Multiplication and Division Integers,0.9809951521472097,12,0.6666666666666666
79413,Probability of Two Distinct Events,0.7718557273612475,2,0.5
79413,Probability of a Single Event,0.9996914431740396,4,1.0
79413,Solving Systems of Linear Equations,0.12083902585310194,4,0.0
79414,Absolute Value,0.5645077815036478,1,1.0
79414,Addition Whole Numbers,0.857521224111794,3,0.6666666666666666
79414,Addition and Subtraction Fractions,0.7672617274770419,1,1.0
79414,Addition and Subtraction Integers,0.7109476849569178,1,1.0
79414,Addition and Subtraction Positive Decimals,0.9633069591325029,4,0.75
79414,Box and Whisker,0.8712673212207008,4,0.75
79414,Conversion of Fraction Decimals Percents,0.6114202435261022,1,1.0
79414,Equation Solving Two or Fewer Steps,0.9259515413832402,3,1.0
79414,Estimation,0.6465231718778703,1,1.0
79414,Exponents,0.9145034847405639,1,1.0
79414,Finding Percents,0.568488333934094,3,0.6666666666666666
79414,Mean,0.7025342298704527,1,0.0
79414,Median,0.7754250084482924,11,0.6363636363636364
79414,Mode,0.8737349170947841,1,1.0
79414,Multiplication Fractions,0.6502009806749919,1,1.0
79414,Multiplication and Division Integers,0.9871005333810325,3,1.0
79414,"Order of Operations +,-,/,* () positive reals",0.9321239769924138,1,1.0
79414,Order of Operations All,0.9223125683583624,2,1.0
79414,Ordering Fractions,0.9970847322504952,9,1.0
79414,Ordering Integers,0.9732142377914335,3,1.0
79414,Ordering Positive Decimals,0.9924962431979079,6,1.0
79414,Ordering Real Numbers,0.7117236333890685,1,1.0
79414,Percent Of,0.999697973438305,7,0.7142857142857143
79414,Probability of Two Distinct Events,0.7718557273612475,2,1.0
79414,Probability of a Single Event,0.9999951664259796,13,0.6923076923076923
79414,Proportion,0.6761651325101126,8,0.625
79414,Range,0.7087657431528184,1,1.0
79414,Scatter Plot,0.7175596606112453,1,1.0
79414,Square Root,0.9668015892998122,3,1.0
79414,Stem and Leaf Plot,0.9620607615951582,2,0.5
79414,Subtraction Whole Numbers,0.7616514436739914,1,1.0
79414,Table,0.9891602306922378,8,0.625
79414,Unit Rate,0.7554244977936816,4,0.5
79415,Absolute Value,0.5645077815036478,1,1.0
79415,Addition Whole Numbers,0.7544204138484042,1,1.0
79415,Addition and Subtraction Fractions,0.7672617274770419,1,1.0
79415,Addition and Subtraction Integers,0.7109476849569178,1,1.0
79415,Addition and Subtraction Positive Decimals,0.9633069591325029,4,0.75
79415,Box and Whisker,0.8779589241068225,2,1.0
79415,Conversion of Fraction Decimals Percents,0.17119965553145639,9,0.4444444444444444
79415,Counting Methods,0.707547448837021,5,0.4
79415,Equation Solving Two or Fewer Steps,0.9259515413832402,3,1.0
79415,Estimation,0.8832598510649117,7,0.7142857142857143
79415,Exponents,0.9983453738309456,4,0.75
79415,Finding Percents,0.935067675139599,4,0.75
79415,Mean,0.7025342298704527,1,0.0
79415,Median,0.8931843730583398,5,0.8
79415,Multiplication Fractions,0.6502009806749919,1,1.0
79415,Multiplication and Division Integers,0.993914063109866,6,0.8333333333333334
79415,"Order of Operations +,-,/,* () positive reals",0.9990710717808658,9,0.5555555555555556
79415,Order of Operations All,0.9925954110615158,5,0.8
79415,Ordering Fractions,0.992773861487376,21,0.7619047619047619
79415,Ordering Integers,0.8519041102328889,9,0.6666666666666666
79415,Ordering Positive Decimals,0.9779202640461218,12,0.75
79415,Ordering Real Numbers,0.8231257876841094,7,0.5714285714285714
79415,Percent Of,0.6743636527109956,1,1.0
79415,Probability of Two Distinct Events,0.8922622342509534,10,0.5
79415,Probability of a Single Event,0.9999999958862865,13,0.8461538461538461
79415,Proportion,0.5392124901056964,14,0.5
79415,Range,0.9661845000871184,3,1.0
79415,Scatter Plot,0.7175596606112453,1,1.0
79415,Square Root,0.9663721662650181,15,0.6666666666666666
79415,Stem and Leaf Plot,0.9847923669744985,4,0.75
79415,Subtraction Whole Numbers,0.7616514436739914,1,1.0
79415,Table,0.9989096165118689,4,1.0
79415,Unit Rate,0.6846954506534627,1,0.0
79416,Absolute Value,0.9965209979776984,11,0.8181818181818182
79416,Addition Whole Numbers,0.9854420143984071,8,0.625
79416,Addition and Subtraction Fractions,0.7672617274770419,1,1.0
79416,Addition and Subtraction Positive Decimals,0.9633069591325029,4,0.75
79416,Conversion of Fraction Decimals Percents,0.6114202435261022,1,1.0
79416,Counting Methods,0.688946069221267,1,1.0
79416,Equation Solving Two or Fewer Steps,0.49604789609552274,10,0.4
79416,Exponents,0.9145034847405639,1,1.0
79416,Finding Percents,0.4046676707020954,1,0.0
79416,Multiplication Fractions,0.6502009806749919,1,1.0
79416,Multiplication and Division Integers,0.9871005333810325,3,1.0
79416,"Order of Operations +,-,/,* () positive reals",0.9321239769924138,1,1.0
79416,Order of Operations All,0.6904286815523762,1,0.0
79416,Ordering Fractions,0.995764676265833,12,0.9166666666666666
79416,Ordering Integers,0.9437446553605303,2,1.0
79416,Ordering Positive Decimals,0.9936685940113528,9,0.8888888888888888
79416,Percent Of,0.6743636527109956,1,0.0
79416,Probability of Two Distinct Events,0.59986243263352,1,1.0
79416,Probability of a Single Event,0.9999993097783301,7,1.0
79416,Proportion,0.8357759719483239,5,0.8
79416,Square Root,0.9804402709323009,6,0.8333333333333334
79416,Subtraction Whole Numbers,0.8753929496329792,3,0.6666666666666666
79416,Table,0.857146068427746,1,1.0
79417,Absolute Value,0.5645077815036478,1,1.0
79417,Addition Whole Numbers,0.7544204138484042,1,1.0
79417,Addition and Subtraction Fractions,0.7672617274770419,1,1.0
79417,Addition and Subtraction Positive Decimals,0.649848501126394,1,1.0
79417,Conversion of Fraction Decimals Percents,0.45872426873717587,5,0.6
79417,Estimation,0.6465231718778703,1,1.0
79417,Exponents,0.9952408233112546,5,0.6
79417,Finding Percents,0.973277341185699,3,1.0
79417,Multiplication Fractions,0.6502009806749919,1,1.0
79417,Multiplication and Division Integers,0.9871005333810325,3,1.0
79417,"Order of Operations +,-,/,* () positive reals",0.9321239769924138,1,1.0
79417,Order of Operations All,0.9223125683583624,2,1.0
79417,Ordering Fractions,0.8680719800712913,3,1.0
79417,Ordering Integers,0.9732142377914335,3,1.0
79417,Ordering Positive Decimals,0.9158174040921006,3,1.0
79417,Ordering Real Numbers,0.7117236333890685,1,1.0
79417,Percent Of,0.6743636527109956,1,1.0
79417,Proportion,0.0774109017383679,14,0.42857142857142855
79417,Square Root,0.9668015892998122,3,1.0
79417,Subtraction Whole Numbers,0.7616514436739914,1,1.0
79417,Unit Rate,0.6846954506534627,1,0.0
79419,Absolute Value,0.5645077815036478,1,1.0
79419,Addition Whole Numbers,0.9412479554906584,2,1.0
79419,Addition and Subtraction Fractions,0.7672617274770419,1,1.0
79419,Addition and Subtraction Integers,0.7109476849569178,1,1.0
79419,Addition and Subtraction Positive Decimals,0.8831733119595423,6,0.5
79419,Box and Whisker,0.8779589241068225,2,1.0
79419,Conversion of Fraction Decimals Percents,0.6822204685492717,4,0.75
79419,Counting Methods,0.4744080093573662,5,0.2
79419,Equation Solving Two or Fewer Steps,0.9955866286080433,16,0.6875
79419,Estimation,0.6465231718778703,1,1.0
79419,Exponents,0.9983453738309456,4,0.75
79419,Finding Percents,0.9752523806219745,10,0.5
79419,Mean,0.9725013698718754,2,0.5
79419,Median,0.6714966738019981,6,0.6666666666666666
79419,Mode,0.8737349170947841,1,1.0
79419,Multiplication Fractions,0.6502009806749919,1,1.0
79419,Multiplication and Division Integers,0.5509634526671221,18,0.5
79419,"Order of Operations +,-,/,* () positive reals",0.9973730871772141,4,0.75
79419,Order of Operations All,0.9496558311110158,5,0.6
79419,Ordering Fractions,0.12249617010554852,14,0.5
79419,Ordering Integers,0.976823292357305,6,0.8333333333333334
79419,Ordering Positive Decimals,0.3648858493473988,13,0.5384615384615384
79419,Ordering Real Numbers,0.9161509569776106,4,0.75
79419,Percent Of,0.9889407575448325,4,0.75
79419,Probability of Two Distinct Events,0.09544442011716923,9,0.1111111111111111
79419,Probability of a Single Event,0.9999995922460468,9,0.8888888888888888
79419,Proportion,0.36440841666524654,28,0.42857142857142855
79419,Scatter Plot,0.7175596606112453,1,1.0
79419,Solving Systems of Linear Equations,0.7384315085490706,9,0.3333333333333333
79419,Square Root,0.9890689928119637,9,0.7777777777777778
79419,Stem and Leaf Plot,0.5508408622886906,2,0.5
79419,Table,0.941835427837041,5,0.6
79419,Unit Rate,0.9110153777824663,6,0.5
79421,Absolute Value,0.9810492497452016,11,0.8181818181818182
79421,Addition Whole Numbers,0.9879800744478765,3,1.0
79421,Addition and Subtraction Fractions,0.9999999998108172,11,1.0
79421,Addition and Subtraction Integers,0.9995018695348993,19,0.7894736842105263
79421,Conversion of Fraction Decimals Percents,0.9863351971536015,12,0.8333333333333334
79421,Division Fractions,0.9999217741798258,5,1.0
79421,Equation Solving Two or Fewer Steps,0.4474898821743584,4,0.25
79421,Least Common Multiple,0.9997850727781664,6,0.8333333333333334
79421,Order of Operations All,0.9688122238526402,4,0.75
79421,Ordering Fractions,0.7213609111312482,15,0.7333333333333333
79421,Ordering Positive Decimals,0.8299477962777014,11,0.6363636363636364
79421,Subtraction Whole Numbers,0.9896676751860907,6,0.6666666666666666
79422,Absolute Value,0.9778064494712416,5,1.0
79422,Addition and Subtraction Fractions,0.9999999999778548,17,0.8235294117647058
79422,Addition and Subtraction Integers,0.9776279149277706,7,0.8571428571428571
79422,Conversion of Fraction Decimals Percents,0.9986001681740757,13,0.9230769230769231
79422,Division Fractions,0.9999217741798258,5,1.0
79422,Equation Solving Two or Fewer Steps,0.6392393182976164,1,1.0
79422,Least Common Multiple,0.999762191050805,7,0.7142857142857143
79422,Order of Operations All,0.6904286815523762,1,1.0
79422,Ordering Fractions,0.8047236641709851,13,0.7692307692307693
79422,Ordering Positive Decimals,0.8440674471440698,9,0.6666666666666666
79422,Subtraction Whole Numbers,0.7616514436739914,1,1.0
79424,Absolute Value,0.961528069248897,7,0.8571428571428571
79424,Addition Whole Numbers,0.9412479554906584,2,1.0
79424,Addition and Subtraction Fractions,0.9999999999069888,13,0.9230769230769231
79424,Addition and Subtraction Integers,0.9954201266787234,9,0.8888888888888888
79424,Conversion of Fraction Decimals Percents,0.9912610705106636,15,0.8
79424,Division Fractions,0.999999989561017,22,0.6363636363636364
79424,Equation Solving Two or Fewer Steps,0.6392393182976164,1,1.0
79424,Least Common Multiple,0.9997850727781664,6,0.8333333333333334
79424,Order of Operations All,0.9923690511646754,11,0.45454545454545453
79424,Ordering Fractions,0.9984863287347848,10,1.0
79424,Ordering Positive Decimals,0.9924962431979079,6,1.0
79424,Subtraction Whole Numbers,0.9820593731810543,4,0.75
79425,Absolute Value,0.9778064494712416,5,1.0
79425,Addition and Subtraction Fractions,0.9999999993127505,12,0.9166666666666666
79425,Addition and Subtraction Integers,0.992524295386178,6,1.0
79425,Conversion of Fraction Decimals Percents,0.9989675285185139,16,0.875
79425,Division Fractions,0.9982147193283484,5,0.8
79425,Equation Solving Two or Fewer Steps,0.24040982479759887,7,0.42857142857142855
79425,Least Common Multiple,0.9998283688746759,5,1.0
79425,Order of Operations All,0.6904286815523762,1,1.0
79425,Ordering Fractions,0.9900538469776677,11,0.9090909090909091
79425,Ordering Positive Decimals,0.9674641188608808,7,0.8571428571428571
79425,Subtraction Whole Numbers,0.9948777640583243,3,1.0
79426,Absolute Value,0.9778064494712416,5,1.0
79426,Addition and Subtraction Fractions,0.9999999999986577,15,0.9333333333333333
79426,Addition and Subtraction Integers,0.9776279149277706,7,0.8571428571428571
79426,Conversion of Fraction Decimals Percents,0.998155303058066,10,1.0
79426,Division Fractions,0.9999217741798258,5,1.0
79426,Equation Solving Two or Fewer Steps,0.6392393182976164,1,1.0
79426,Least Common Multiple,0.9998283688746759,5,1.0
79426,Order of Operations All,0.6904286815523762,1,1.0
79426,Ordering Fractions,0.9584702285190667,12,0.8333333333333334
79426,Ordering Positive Decimals,0.9674641188608808,7,0.8571428571428571
79426,Subtraction Whole Numbers,0.9999148129039882,5,1.0
79427,Absolute Value,0.9778064494712416,5,1.0
79427,Addition and Subtraction Fractions,1.0,33,0.7272727272727273
79427,Addition and Subtraction Integers,0.5477918756183092,19,0.47368421052631576
79427,Conversion of Fraction Decimals Percents,0.6736545953509725,32,0.53125
